,train_loss,test_loss,test_acc
1747,1.174267053604126,1.1906970739364624,0.465
1748,1.1847255229949951,1.2063930034637451,0.415
1749,1.083085060119629,1.181665301322937,0.4525
1750,1.2003700733184814,1.2348089218139648,0.405
1751,1.1792309284210205,1.2085741758346558,0.445
1752,1.1575498580932617,1.2180999517440796,0.4025
1753,1.1749684810638428,1.218255639076233,0.42
1754,1.1744675636291504,1.2043954133987427,0.4175
1755,1.152060866355896,1.2153148651123047,0.41
1756,1.2695891857147217,1.1867717504501343,0.46
1757,1.168531060218811,1.2092366218566895,0.45
1758,1.162729263305664,1.2323659658432007,0.405
1759,1.246234655380249,1.229579210281372,0.4025
1760,1.1434518098831177,1.2098575830459595,0.41
1761,1.160932183265686,1.227689266204834,0.4075
1762,1.1881083250045776,1.2190487384796143,0.37
1763,1.205979824066162,1.2074837684631348,0.41
1764,1.1679301261901855,1.2111164331436157,0.4475
1765,1.2962350845336914,1.2096103429794312,0.425
1766,1.3242801427841187,1.2223113775253296,0.4
1767,1.1299551725387573,1.2203341722488403,0.4
1768,1.199843406677246,1.2033783197402954,0.41
1769,1.177572250366211,1.1954597234725952,0.4475
1770,1.1378366947174072,1.2338119745254517,0.405
1771,1.119516372680664,1.2011406421661377,0.4625
1772,1.304478406906128,1.2402399778366089,0.4025
1773,1.1852399110794067,1.2360069751739502,0.4075
1774,1.248367190361023,1.1986252069473267,0.44
1775,1.1198049783706665,1.2092373371124268,0.4525
1776,1.3192718029022217,1.2130061388015747,0.4075
1777,1.180323839187622,1.2072327136993408,0.4375
1778,1.1582716703414917,1.210473895072937,0.4025
1779,1.2753318548202515,1.2364246845245361,0.41
1780,1.2760798931121826,1.2200989723205566,0.44
1781,1.2461016178131104,1.226552963256836,0.4175
1782,1.1494696140289307,1.1919711828231812,0.45
1783,1.3436455726623535,1.2418222427368164,0.3975
1784,1.2049055099487305,1.2478030920028687,0.42
1785,1.221343755722046,1.2115693092346191,0.405
1786,1.2433466911315918,1.2074389457702637,0.425
1787,1.183354377746582,1.218135118484497,0.4275
1788,1.1699286699295044,1.1940191984176636,0.4525
1789,1.1607372760772705,1.2001243829727173,0.455
1790,1.2521198987960815,1.2530133724212646,0.375
1791,1.2397139072418213,1.2088161706924438,0.3975
1792,1.2350287437438965,1.2095060348510742,0.395
1793,1.187729835510254,1.1984786987304688,0.4425
1794,1.223949909210205,1.1866015195846558,0.465
1795,1.2306700944900513,1.2264213562011719,0.4225
1796,1.1316728591918945,1.1970676183700562,0.425
1797,1.216087818145752,1.203309178352356,0.445
1798,1.12107253074646,1.2284104824066162,0.4075
1799,1.2243237495422363,1.1858668327331543,0.4675
1800,1.152514934539795,1.2200931310653687,0.4475
1801,1.1421470642089844,1.2032699584960938,0.42
1802,1.2710776329040527,1.206766128540039,0.42
1803,1.1727710962295532,1.189996600151062,0.44
1804,1.1608442068099976,1.205824851989746,0.425
1805,1.3000270128250122,1.2364795207977295,0.41
1806,1.0602073669433594,1.228427767753601,0.385
1807,1.186702013015747,1.2154908180236816,0.42
1808,1.2634986639022827,1.2098640203475952,0.3975
1809,1.2585883140563965,1.2069525718688965,0.4475
1810,1.2737865447998047,1.2219772338867188,0.39
1811,1.2144341468811035,1.2334074974060059,0.395
1812,1.1561031341552734,1.2291724681854248,0.4375
1813,1.2062933444976807,1.245108962059021,0.4025
1814,1.1931883096694946,1.2263531684875488,0.4025
1815,1.179013729095459,1.1901849508285522,0.465
1816,1.1652984619140625,1.1978511810302734,0.4425
1817,1.1839094161987305,1.2014892101287842,0.42
1818,1.284280776977539,1.211870551109314,0.4175
1819,1.1106736660003662,1.2191945314407349,0.415
1820,1.157844066619873,1.2247413396835327,0.3925
1821,1.1081358194351196,1.2482812404632568,0.4325
1822,1.073779582977295,1.2355422973632812,0.405
1823,1.1625221967697144,1.2176742553710938,0.4325
1824,1.1358332633972168,1.2087652683258057,0.45
1825,1.267867922782898,1.2255494594573975,0.4325
1826,1.1315555572509766,1.227060079574585,0.4175
1827,1.1158195734024048,1.2133324146270752,0.42
1828,1.1728371381759644,1.2413398027420044,0.3825
1829,1.1321604251861572,1.2289127111434937,0.4
1830,1.1942347288131714,1.201116919517517,0.445
1831,1.3608858585357666,1.2293041944503784,0.405
1832,1.1885733604431152,1.2210980653762817,0.425
1833,1.1978175640106201,1.2313259840011597,0.3875
1834,1.145037055015564,1.2046586275100708,0.435
1835,1.2271536588668823,1.1966845989227295,0.4475
1836,1.1842350959777832,1.2018179893493652,0.4675
1837,1.1564319133758545,1.1997486352920532,0.425
1838,1.245396375656128,1.2111897468566895,0.425
1839,1.1352300643920898,1.2203495502471924,0.435
1840,1.152052402496338,1.2244586944580078,0.38
1841,1.171205997467041,1.2293161153793335,0.42
1842,1.2246562242507935,1.2047299146652222,0.4425
1843,1.1460933685302734,1.1851394176483154,0.445
1844,1.2138402462005615,1.2111082077026367,0.43
1845,1.1946719884872437,1.2132149934768677,0.4425
1846,1.325270652770996,1.2063347101211548,0.415
1847,1.207897424697876,1.2024601697921753,0.4375
1848,1.1342788934707642,1.2253905534744263,0.455
1849,1.3437092304229736,1.2064769268035889,0.4625
1850,1.2005254030227661,1.229754090309143,0.3925
1851,1.1415753364562988,1.1968584060668945,0.45
1852,1.1855528354644775,1.2075473070144653,0.43
1853,1.1940052509307861,1.243728518486023,0.4075
1854,1.185288429260254,1.2267718315124512,0.4025
1855,1.1601958274841309,1.234930157661438,0.3575
1856,1.1130715608596802,1.1851768493652344,0.475
1857,1.2056735754013062,1.2338459491729736,0.395
1858,1.1774795055389404,1.2143820524215698,0.4175
1859,1.2323668003082275,1.2312060594558716,0.3975
1860,1.117917776107788,1.2271307706832886,0.435
1861,1.222050428390503,1.2129170894622803,0.4325
1862,1.3356835842132568,1.2169477939605713,0.4125
1863,1.2064735889434814,1.2307839393615723,0.4075
1864,1.1915490627288818,1.2361294031143188,0.41
1865,1.2569141387939453,1.1900835037231445,0.435
1866,1.1293418407440186,1.2231711149215698,0.435
1867,1.2104264497756958,1.202772855758667,0.4
1868,1.1169836521148682,1.204487919807434,0.4125
1869,1.187882423400879,1.2318168878555298,0.4
1870,0.9965757131576538,1.2305935621261597,0.4175
1871,1.1520668268203735,1.2128052711486816,0.4125
1872,1.226007103919983,1.2061642408370972,0.42
1873,1.213200330734253,1.2331937551498413,0.4
1874,1.202561378479004,1.218347430229187,0.4375
1875,1.2379862070083618,1.2000128030776978,0.4425
1876,1.154442548751831,1.21702241897583,0.435
1877,1.0968658924102783,1.2392719984054565,0.395
1878,1.153555154800415,1.2076319456100464,0.4075
1879,1.107345461845398,1.2111003398895264,0.4475
1880,1.292418122291565,1.2262550592422485,0.4325
1881,1.1152043342590332,1.2004878520965576,0.4625
1882,1.2027150392532349,1.1933761835098267,0.44
1883,1.211873173713684,1.220655083656311,0.415
1884,1.2686750888824463,1.2107057571411133,0.4475
1885,1.1277714967727661,1.1883440017700195,0.46
1886,1.1504931449890137,1.2017168998718262,0.44
1887,1.2220860719680786,1.2219253778457642,0.425
1888,1.2910184860229492,1.2042245864868164,0.4275
1889,1.1630020141601562,1.2230452299118042,0.41
1890,1.2778278589248657,1.2121713161468506,0.4275
1891,1.0989234447479248,1.1981213092803955,0.5025
1892,1.1647756099700928,1.213865876197815,0.4075
1893,1.2178387641906738,1.2138171195983887,0.4
1894,1.1579439640045166,1.2033299207687378,0.415
1895,1.3077644109725952,1.230839490890503,0.425
1896,1.2386772632598877,1.2075353860855103,0.435
1897,1.2086308002471924,1.208357572555542,0.4275
1898,1.2325645685195923,1.2013033628463745,0.405
1899,1.2363958358764648,1.209183931350708,0.425
1900,1.2087910175323486,1.2102625370025635,0.445
1901,1.1736173629760742,1.1837793588638306,0.44
1902,1.3049561977386475,1.2064403295516968,0.44
1903,1.260569453239441,1.196311354637146,0.445
1904,1.1913384199142456,1.1890791654586792,0.45
1905,1.2139058113098145,1.1997634172439575,0.45
1906,1.1971797943115234,1.1987475156784058,0.47
1907,1.177805781364441,1.2257277965545654,0.4125
1908,1.1362704038619995,1.1968404054641724,0.45
1909,1.2405650615692139,1.1979986429214478,0.4525
1910,1.2535747289657593,1.2154045104980469,0.43
1911,1.1079895496368408,1.2397547960281372,0.4325
1912,1.1909501552581787,1.2041685581207275,0.4475
1913,1.1063776016235352,1.2173802852630615,0.415
1914,1.1626338958740234,1.210660457611084,0.4325
1915,1.0265538692474365,1.2245033979415894,0.43
1916,1.1889021396636963,1.2149162292480469,0.3925
1917,1.374544382095337,1.1940709352493286,0.465
1918,1.1144225597381592,1.191003441810608,0.4575
1919,1.1523966789245605,1.2175383567810059,0.4
1920,1.1266188621520996,1.1890963315963745,0.455
1921,1.2624993324279785,1.2250787019729614,0.4225
1922,1.2596509456634521,1.217246174812317,0.4475
1923,1.2367985248565674,1.2163702249526978,0.425
1924,1.0935335159301758,1.21587073802948,0.4425
1925,1.2533445358276367,1.1932202577590942,0.4875
1926,1.1624685525894165,1.2046642303466797,0.465
1927,1.1174976825714111,1.2120990753173828,0.42
1928,1.2601743936538696,1.2034612894058228,0.43
1929,1.084329605102539,1.2168484926223755,0.4225
1930,1.094660997390747,1.1854443550109863,0.4725
1931,1.1296510696411133,1.1930127143859863,0.4375
1932,1.2510974407196045,1.2098031044006348,0.4375
1933,1.1046059131622314,1.2090317010879517,0.4025
1934,1.1136183738708496,1.2129254341125488,0.435
1935,1.0879931449890137,1.2144408226013184,0.4475
1936,1.0763614177703857,1.1857503652572632,0.4375
1937,1.2246696949005127,1.1858124732971191,0.47
1938,1.2886492013931274,1.2015197277069092,0.475
1939,1.1348341703414917,1.1874172687530518,0.46
1940,1.0505564212799072,1.1939334869384766,0.46
1941,1.191293478012085,1.199591875076294,0.41
1942,1.1282570362091064,1.1872193813323975,0.47
1943,1.1810500621795654,1.2147727012634277,0.4475
1944,1.1117079257965088,1.157930850982666,0.515
1945,1.1416411399841309,1.191494107246399,0.45
1946,1.2320067882537842,1.2013605833053589,0.45
1947,1.3161873817443848,1.2072839736938477,0.43
1948,1.1097521781921387,1.1788164377212524,0.4825
1949,1.1997313499450684,1.2049705982208252,0.4625
1950,1.1672966480255127,1.223644733428955,0.405
1951,1.107459306716919,1.1791573762893677,0.4875
1952,1.022072434425354,1.1862367391586304,0.4325
1953,1.131809949874878,1.2066153287887573,0.445
1954,1.125126838684082,1.183468222618103,0.465
1955,1.1261237859725952,1.198340654373169,0.46
1956,1.1021019220352173,1.2290740013122559,0.41
1957,1.376068353652954,1.1991139650344849,0.4625
1958,1.1281132698059082,1.2089967727661133,0.485
1959,1.1634947061538696,1.1964763402938843,0.4525
1960,1.226194143295288,1.1741242408752441,0.5025
1961,1.2242259979248047,1.2294501066207886,0.43
1962,1.3451166152954102,1.214015245437622,0.42
1963,1.098035454750061,1.194926142692566,0.4525
1964,0.9989252090454102,1.1864174604415894,0.475
1965,1.1133911609649658,1.1908491849899292,0.4875
1966,1.1672941446304321,1.1935367584228516,0.4775
1967,1.1886873245239258,1.2084403038024902,0.445
1968,1.1701264381408691,1.2033627033233643,0.45
1969,1.109619140625,1.216861367225647,0.41
1970,1.1480646133422852,1.2138086557388306,0.43
1971,1.220763921737671,1.2049063444137573,0.4225
1972,1.2136636972427368,1.1822675466537476,0.455
1973,1.0561668872833252,1.2143528461456299,0.485
1974,1.2979638576507568,1.2403813600540161,0.4075
1975,1.0597885847091675,1.1928993463516235,0.45
1976,1.1052052974700928,1.2143418788909912,0.4
1977,1.2411826848983765,1.1857428550720215,0.48
1978,1.2148876190185547,1.1981425285339355,0.44
1979,1.2184330224990845,1.1921881437301636,0.4775
1980,1.2105076313018799,1.2148981094360352,0.4325
1981,1.1623748540878296,1.2025843858718872,0.4375
1982,1.2285337448120117,1.1809881925582886,0.5075
1983,1.1790106296539307,1.210005521774292,0.4775
1984,1.147951364517212,1.1872788667678833,0.4625
1985,1.205946445465088,1.1625269651412964,0.5
1986,1.163354516029358,1.174931287765503,0.52
1987,1.1343529224395752,1.1742905378341675,0.4525
1988,1.2070927619934082,1.1706478595733643,0.4975
1989,1.0463943481445312,1.226330041885376,0.455
1990,1.1647765636444092,1.161497950553894,0.475
1991,1.1599812507629395,1.2007012367248535,0.465
1992,1.2108163833618164,1.1819480657577515,0.46
1993,1.2805052995681763,1.188860535621643,0.4375
1994,1.23844313621521,1.1723885536193848,0.465
1995,1.201125979423523,1.1873676776885986,0.455
1996,1.0407328605651855,1.1835042238235474,0.475
1997,1.2148690223693848,1.2006852626800537,0.4525
1998,1.2744152545928955,1.1747244596481323,0.5
1999,1.1117626428604126,1.2188856601715088,0.445
2000,1.1318591833114624,1.1836268901824951,0.465
2001,1.0285991430282593,1.1941940784454346,0.475
2002,1.1725986003875732,1.2130911350250244,0.41
2003,1.1298385858535767,1.2241190671920776,0.43
2004,1.11427640914917,1.162885308265686,0.5075
2005,1.0399799346923828,1.2191932201385498,0.455
2006,1.2477896213531494,1.2160868644714355,0.4375
2007,1.1267075538635254,1.1858476400375366,0.4725
2008,1.0806150436401367,1.2191729545593262,0.43
2009,1.3165642023086548,1.2193394899368286,0.4425
2010,1.142449140548706,1.2019840478897095,0.515
2011,1.208361029624939,1.1819005012512207,0.5075
2012,0.9990419149398804,1.1955370903015137,0.47
2013,1.15012788772583,1.1717220544815063,0.485
2014,1.2251832485198975,1.1571967601776123,0.48
2015,1.1015574932098389,1.1846089363098145,0.4425
2016,1.1778311729431152,1.1648694276809692,0.515
2017,1.0920348167419434,1.1661312580108643,0.5175
2018,1.1852844953536987,1.1914851665496826,0.475
2019,1.18095064163208,1.185388445854187,0.4925
2020,1.1712086200714111,1.1867060661315918,0.48
2021,1.3194009065628052,1.2032235860824585,0.4475
2022,1.1231167316436768,1.2022490501403809,0.4575
2023,1.180243968963623,1.2100937366485596,0.455
2024,1.107046127319336,1.1854581832885742,0.4975
2025,1.126512050628662,1.1831516027450562,0.47
2026,1.169259786605835,1.196208119392395,0.4475
2027,1.268187165260315,1.175845742225647,0.5025
2028,1.1985273361206055,1.1942219734191895,0.4825
2029,1.1877671480178833,1.1488251686096191,0.535
2030,1.0844881534576416,1.197031021118164,0.495
2031,1.2372698783874512,1.1669813394546509,0.465
2032,1.1341729164123535,1.1935745477676392,0.485
2033,1.096949815750122,1.1786516904830933,0.4925
2034,1.1600836515426636,1.1560111045837402,0.5075
2035,1.1987617015838623,1.220706820487976,0.445
2036,1.091289758682251,1.1684739589691162,0.455
2037,1.1950054168701172,1.1951173543930054,0.4825
2038,1.189523458480835,1.1785632371902466,0.4775
2039,1.1000423431396484,1.1447583436965942,0.505
2040,1.0699745416641235,1.1733675003051758,0.4875
2041,1.0553498268127441,1.1492711305618286,0.5075
2042,1.1811975240707397,1.1779141426086426,0.4725
2043,1.052213430404663,1.157263159751892,0.475
2044,1.331221103668213,1.1522390842437744,0.5275
2045,1.0585792064666748,1.1678557395935059,0.49
2046,1.1527941226959229,1.1759889125823975,0.49
2047,1.161787748336792,1.1469098329544067,0.5375
2048,1.1971583366394043,1.1985805034637451,0.455
2049,1.1822659969329834,1.1742353439331055,0.4925
2050,1.2274210453033447,1.1401137113571167,0.5225
2051,1.1824126243591309,1.1709074974060059,0.4925
2052,0.964331328868866,1.1710004806518555,0.495
2053,1.1405404806137085,1.1768968105316162,0.515
2054,1.208775520324707,1.167338490486145,0.4975
2055,1.0973610877990723,1.1696338653564453,0.48
2056,1.2559210062026978,1.1738377809524536,0.5025
2057,1.1290324926376343,1.1480330228805542,0.5225
2058,1.1376488208770752,1.1941678524017334,0.475
2059,1.0446184873580933,1.1858729124069214,0.4925
2060,1.240842580795288,1.1729179620742798,0.47
2061,1.2452259063720703,1.181329607963562,0.4675
2062,1.124067783355713,1.1504075527191162,0.4825
2063,1.1349482536315918,1.1569187641143799,0.51
2064,1.0513325929641724,1.1788930892944336,0.4925
2065,1.2073980569839478,1.146203875541687,0.5425
2066,1.085602045059204,1.1397688388824463,0.505
2067,1.1886011362075806,1.1409021615982056,0.52
2068,1.0910959243774414,1.1724358797073364,0.4675
2069,1.1518816947937012,1.1447044610977173,0.515
2070,0.968369722366333,1.2181305885314941,0.445
2071,1.1966849565505981,1.16267728805542,0.5075
2072,1.1696265935897827,1.2030869722366333,0.4225
2073,1.1443068981170654,1.1424423456192017,0.545
2074,1.2391777038574219,1.179081916809082,0.475
2075,1.2721853256225586,1.184777021408081,0.46
2076,1.1533527374267578,1.1724799871444702,0.5
2077,1.1756718158721924,1.167258858680725,0.47
2078,1.0914465188980103,1.1728129386901855,0.5025
2079,1.0948281288146973,1.182264804840088,0.4825
2080,1.1332110166549683,1.176558256149292,0.4875
2081,0.9969558119773865,1.1571205854415894,0.51
2082,1.007509708404541,1.1895438432693481,0.4725
2083,1.0949848890304565,1.1873948574066162,0.5025
2084,1.1850982904434204,1.170864462852478,0.4625
2085,1.0985106229782104,1.1403684616088867,0.52
2086,1.046504020690918,1.1384013891220093,0.5
2087,1.0908589363098145,1.1689599752426147,0.4875
2088,1.210673451423645,1.1545610427856445,0.485
2089,1.134432315826416,1.1920933723449707,0.47
2090,1.1563539505004883,1.1656473875045776,0.4875
2091,1.1119964122772217,1.1720927953720093,0.5
2092,1.0865840911865234,1.1480634212493896,0.5025
2093,1.1825459003448486,1.138211727142334,0.51
2094,1.1981085538864136,1.1780381202697754,0.4675
2095,1.0769473314285278,1.1867810487747192,0.4625
2096,1.182389736175537,1.1627099514007568,0.4975
2097,1.2372050285339355,1.1627198457717896,0.4925
2098,1.1416865587234497,1.14241623878479,0.5175
2099,1.1280770301818848,1.1474294662475586,0.515
2100,1.1782796382904053,1.1835370063781738,0.4775
2101,1.0892705917358398,1.1613956689834595,0.515
2102,1.1133548021316528,1.1558747291564941,0.485
2103,1.1513890027999878,1.1852388381958008,0.435
2104,1.2044686079025269,1.191562533378601,0.45
2105,1.2982536554336548,1.180638313293457,0.48
2106,1.1741526126861572,1.1599044799804688,0.4775
2107,1.2888966798782349,1.1921697854995728,0.46
2108,1.1661622524261475,1.143519639968872,0.4975
2109,1.0980679988861084,1.1545096635818481,0.5025
2110,0.9940973520278931,1.185692548751831,0.485
2111,1.2407963275909424,1.1348568201065063,0.5325
2112,1.2464033365249634,1.1566499471664429,0.4875
2113,1.2022265195846558,1.1572242975234985,0.5075
