,train_loss,test_loss,test_acc
3124,1.3862943649291992,1.3862942457199097,0.25
3125,1.3862943649291992,1.3862942457199097,0.25
3126,1.3862943649291992,1.3862942457199097,0.25
3127,1.3862943649291992,1.3862942457199097,0.25
3128,1.3862943649291992,1.3862942457199097,0.25
3129,1.3862943649291992,1.3862942457199097,0.25
3130,1.3862943649291992,1.3862942457199097,0.25
3131,1.3862943649291992,1.3862942457199097,0.25
3132,1.3862943649291992,1.3862942457199097,0.25
3133,1.3862943649291992,1.3862942457199097,0.25
3134,1.3862943649291992,1.3862942457199097,0.25
3135,1.3862943649291992,1.3862942457199097,0.25
3136,1.3862943649291992,1.3862942457199097,0.25
3137,1.3862943649291992,1.3862942457199097,0.25
3138,1.3862943649291992,1.3862942457199097,0.25
3139,1.3862943649291992,1.3862942457199097,0.25
3140,1.3862943649291992,1.3862942457199097,0.25
3141,1.3862943649291992,1.3862942457199097,0.25
3142,1.3862943649291992,1.3862942457199097,0.25
3143,1.3862943649291992,1.3862942457199097,0.25
3144,1.3862943649291992,1.3862942457199097,0.25
3145,1.3862943649291992,1.3862942457199097,0.25
3146,1.3862943649291992,1.3862942457199097,0.25
3147,1.3862943649291992,1.3862942457199097,0.25
3148,1.3862943649291992,1.3862942457199097,0.25
3149,1.3862943649291992,1.3862942457199097,0.25
3150,1.3862943649291992,1.3862942457199097,0.25
3151,1.3862943649291992,1.3862942457199097,0.25
3152,1.3862943649291992,1.3862942457199097,0.25
3153,1.3862943649291992,1.3862942457199097,0.25
3154,1.3862943649291992,1.3862942457199097,0.25
3155,1.3862943649291992,1.3862942457199097,0.25
3156,1.3862943649291992,1.3862942457199097,0.25
3157,1.3862943649291992,1.3862942457199097,0.25
3158,1.3862943649291992,1.3862942457199097,0.25
3159,1.3862943649291992,1.3862942457199097,0.25
3160,1.3862943649291992,1.3862942457199097,0.25
3161,1.3862943649291992,1.3862942457199097,0.25
3162,1.3862943649291992,1.3862942457199097,0.25
3163,1.3862943649291992,1.3862942457199097,0.25
3164,1.3862943649291992,1.3862942457199097,0.25
3165,1.3862943649291992,1.3862942457199097,0.25
3166,1.3862943649291992,1.3862942457199097,0.25
3167,1.3862943649291992,1.3862942457199097,0.25
3168,1.3862943649291992,1.3862942457199097,0.25
3169,1.3862943649291992,1.3862942457199097,0.25
3170,1.3862943649291992,1.3862942457199097,0.25
3171,1.3862943649291992,1.3862942457199097,0.25
3172,1.3862943649291992,1.3862942457199097,0.25
3173,1.3862943649291992,1.3862942457199097,0.25
3174,1.3862943649291992,1.3862942457199097,0.25
3175,1.3862943649291992,1.3862942457199097,0.25
3176,1.3862943649291992,1.3862942457199097,0.25
3177,1.3862943649291992,1.3862942457199097,0.25
3178,1.3862943649291992,1.3862942457199097,0.25
3179,1.3862943649291992,1.3862942457199097,0.25
3180,1.3862943649291992,1.3862942457199097,0.25
3181,1.3862943649291992,1.3862942457199097,0.25
3182,1.3862943649291992,1.3862942457199097,0.25
3183,1.3862943649291992,1.3862942457199097,0.25
3184,1.3862943649291992,1.3862942457199097,0.25
3185,1.3862943649291992,1.3862942457199097,0.25
3186,1.3862943649291992,1.3862942457199097,0.25
3187,1.3862943649291992,1.3862942457199097,0.25
3188,1.3862943649291992,1.3862942457199097,0.25
3189,1.3862943649291992,1.3862942457199097,0.25
3190,1.3862943649291992,1.3862942457199097,0.25
3191,1.3862943649291992,1.3862942457199097,0.25
3192,1.3862943649291992,1.3862942457199097,0.25
3193,1.3862943649291992,1.3862942457199097,0.25
3194,1.3862943649291992,1.3862942457199097,0.25
3195,1.3862943649291992,1.3862942457199097,0.25
3196,1.3862943649291992,1.3862942457199097,0.25
3197,1.3862943649291992,1.3862942457199097,0.25
3198,1.3862943649291992,1.3862942457199097,0.25
3199,1.3862943649291992,1.3862942457199097,0.25
3200,1.3862943649291992,1.3862942457199097,0.25
3201,1.3862943649291992,1.3862942457199097,0.25
3202,1.3862943649291992,1.3862942457199097,0.25
3203,1.3862943649291992,1.3862942457199097,0.25
3204,1.3862943649291992,1.3862942457199097,0.25
3205,1.3862943649291992,1.3862942457199097,0.25
3206,1.3862943649291992,1.3862942457199097,0.25
3207,1.3862943649291992,1.3862942457199097,0.25
3208,1.3862943649291992,1.3862942457199097,0.25
3209,1.3862943649291992,1.3862942457199097,0.25
3210,1.3862943649291992,1.3862942457199097,0.25
3211,1.3862943649291992,1.3862942457199097,0.25
3212,1.3862943649291992,1.3862942457199097,0.25
3213,1.3862943649291992,1.3862942457199097,0.25
3214,1.3862943649291992,1.3862942457199097,0.25
3215,1.3862943649291992,1.3862942457199097,0.25
3216,1.3862943649291992,1.3862942457199097,0.25
3217,1.3862943649291992,1.3862942457199097,0.25
3218,1.3862943649291992,1.3862942457199097,0.25
3219,1.3862943649291992,1.3862942457199097,0.25
3220,1.3862943649291992,1.3862942457199097,0.25
3221,1.3862943649291992,1.3862942457199097,0.25
3222,1.3862943649291992,1.3862942457199097,0.25
3223,1.3862943649291992,1.3862942457199097,0.25
3224,1.3862943649291992,1.3862942457199097,0.25
3225,1.3862943649291992,1.3862942457199097,0.25
3226,1.3862943649291992,1.3862942457199097,0.25
3227,1.3862943649291992,1.3862942457199097,0.25
3228,1.3862943649291992,1.3862942457199097,0.25
3229,1.3862943649291992,1.3862942457199097,0.25
3230,1.3862943649291992,1.3862942457199097,0.25
3231,1.3862943649291992,1.3862942457199097,0.25
3232,1.3862943649291992,1.3862942457199097,0.25
3233,1.3862943649291992,1.3862942457199097,0.25
3234,1.3862943649291992,1.3862942457199097,0.25
3235,1.3862943649291992,1.3862942457199097,0.25
3236,1.3862943649291992,1.3862942457199097,0.25
3237,1.3862943649291992,1.3862942457199097,0.25
3238,1.3862943649291992,1.3862942457199097,0.25
3239,1.3862943649291992,1.3862942457199097,0.25
3240,1.3862943649291992,1.3862942457199097,0.25
3241,1.3862943649291992,1.3862942457199097,0.25
3242,1.3862943649291992,1.3862942457199097,0.25
3243,1.3862943649291992,1.3862942457199097,0.25
3244,1.3862943649291992,1.3862942457199097,0.25
3245,1.3862943649291992,1.3862942457199097,0.25
3246,1.3862943649291992,1.3862942457199097,0.25
3247,1.3862943649291992,1.3862942457199097,0.25
3248,1.3862943649291992,1.3862942457199097,0.25
3249,1.3862943649291992,1.3862942457199097,0.25
3250,1.3862943649291992,1.3862942457199097,0.25
3251,1.3862943649291992,1.3862942457199097,0.25
3252,1.3862943649291992,1.3862942457199097,0.25
3253,1.3862943649291992,1.3862942457199097,0.25
3254,1.3862943649291992,1.3862942457199097,0.25
3255,1.3862943649291992,1.3862942457199097,0.25
3256,1.3862943649291992,1.3862942457199097,0.25
3257,1.3862943649291992,1.3862942457199097,0.25
3258,1.3862943649291992,1.3862942457199097,0.25
3259,1.3862943649291992,1.3862942457199097,0.25
3260,1.3862943649291992,1.3862942457199097,0.25
3261,1.3862943649291992,1.3862942457199097,0.25
3262,1.3862943649291992,1.3862942457199097,0.25
3263,1.3862943649291992,1.3862942457199097,0.25
3264,1.3862943649291992,1.3862942457199097,0.25
3265,1.3862943649291992,1.3862942457199097,0.25
3266,1.3862943649291992,1.3862942457199097,0.25
3267,1.3862943649291992,1.3862942457199097,0.25
3268,1.3862943649291992,1.3862942457199097,0.25
3269,1.3862943649291992,1.3862942457199097,0.25
3270,1.3862943649291992,1.3862942457199097,0.25
3271,1.3862943649291992,1.3862942457199097,0.25
3272,1.3862943649291992,1.3862942457199097,0.25
3273,1.3862943649291992,1.3862942457199097,0.25
3274,1.3862943649291992,1.3862942457199097,0.25
3275,1.3862943649291992,1.3862942457199097,0.25
3276,1.3862943649291992,1.3862942457199097,0.25
3277,1.3862943649291992,1.3862942457199097,0.25
3278,1.3862943649291992,1.3862942457199097,0.25
3279,1.3862943649291992,1.3862942457199097,0.25
3280,1.3862943649291992,1.3862942457199097,0.25
3281,1.3862943649291992,1.3862942457199097,0.25
3282,1.3862943649291992,1.3862942457199097,0.25
3283,1.3862943649291992,1.3862942457199097,0.25
3284,1.3862943649291992,1.3862942457199097,0.25
3285,1.3862943649291992,1.3862942457199097,0.25
3286,1.3862943649291992,1.3862942457199097,0.25
3287,1.3862943649291992,1.3862942457199097,0.25
3288,1.3862943649291992,1.3862942457199097,0.25
3289,1.3862943649291992,1.3862942457199097,0.25
3290,1.3862943649291992,1.3862942457199097,0.25
3291,1.3862943649291992,1.3862942457199097,0.25
3292,1.3862943649291992,1.3862942457199097,0.25
3293,1.3862943649291992,1.3862942457199097,0.25
3294,1.3862943649291992,1.3862942457199097,0.25
3295,1.3862943649291992,1.3862942457199097,0.25
3296,1.3862943649291992,1.3862942457199097,0.25
3297,1.3862943649291992,1.3862942457199097,0.25
3298,1.3862943649291992,1.3862942457199097,0.25
3299,1.3862943649291992,1.3862942457199097,0.25
3300,1.3862943649291992,1.3862942457199097,0.25
3301,1.3862943649291992,1.3862942457199097,0.25
3302,1.3862943649291992,1.3862942457199097,0.25
3303,1.3862943649291992,1.3862942457199097,0.25
3304,1.3862943649291992,1.3862942457199097,0.25
3305,1.3862943649291992,1.3862942457199097,0.25
3306,1.3862943649291992,1.3862942457199097,0.25
3307,1.3862943649291992,1.3862942457199097,0.25
3308,1.3862943649291992,1.3862942457199097,0.25
3309,1.3862943649291992,1.3862942457199097,0.25
3310,1.3862943649291992,1.3862942457199097,0.25
3311,1.3862943649291992,1.3862942457199097,0.25
3312,1.3862943649291992,1.3862942457199097,0.25
3313,1.3862943649291992,1.3862942457199097,0.25
3314,1.3862943649291992,1.3862942457199097,0.25
3315,1.3862943649291992,1.3862942457199097,0.25
3316,1.3862943649291992,1.3862942457199097,0.25
3317,1.3862943649291992,1.3862942457199097,0.25
3318,1.3862943649291992,1.3862942457199097,0.25
3319,1.3862943649291992,1.3862942457199097,0.25
3320,1.3862943649291992,1.3862942457199097,0.25
3321,1.3862943649291992,1.3862942457199097,0.25
3322,1.3862943649291992,1.3862942457199097,0.25
3323,1.3862943649291992,1.3862942457199097,0.25
3324,1.3862943649291992,1.3862942457199097,0.25
3325,1.3862943649291992,1.3862942457199097,0.25
3326,1.3862943649291992,1.3862942457199097,0.25
3327,1.3862943649291992,1.3862942457199097,0.25
3328,1.3862943649291992,1.3862942457199097,0.25
3329,1.3862943649291992,1.3862942457199097,0.25
3330,1.3862943649291992,1.3862942457199097,0.25
3331,1.3862943649291992,1.3862942457199097,0.25
3332,1.3862943649291992,1.3862942457199097,0.25
3333,1.3862943649291992,1.3862942457199097,0.25
3334,1.3862943649291992,1.3862942457199097,0.25
3335,1.3862943649291992,1.3862942457199097,0.25
3336,1.3862943649291992,1.3862942457199097,0.25
3337,1.3862943649291992,1.3862942457199097,0.25
3338,1.3862943649291992,1.3862942457199097,0.25
3339,1.3862943649291992,1.3862942457199097,0.25
3340,1.3862943649291992,1.3862942457199097,0.25
3341,1.3862943649291992,1.3862942457199097,0.25
3342,1.3862943649291992,1.3862942457199097,0.25
3343,1.3862943649291992,1.3862942457199097,0.25
3344,1.3862943649291992,1.3862942457199097,0.25
3345,1.3862943649291992,1.3862942457199097,0.25
3346,1.3862943649291992,1.3862942457199097,0.25
3347,1.3862943649291992,1.3862942457199097,0.25
3348,1.3862943649291992,1.3862942457199097,0.25
3349,1.3862943649291992,1.3862942457199097,0.25
3350,1.3862943649291992,1.3862942457199097,0.25
3351,1.3862943649291992,1.3862942457199097,0.25
3352,1.3862943649291992,1.3862942457199097,0.25
3353,1.3862943649291992,1.3862942457199097,0.25
3354,1.3862943649291992,1.3862942457199097,0.25
3355,1.3862943649291992,1.3862942457199097,0.25
3356,1.3862943649291992,1.3862942457199097,0.25
3357,1.3862943649291992,1.3862942457199097,0.25
3358,1.3862943649291992,1.3862942457199097,0.25
3359,1.3862943649291992,1.3862942457199097,0.25
3360,1.3862943649291992,1.3862942457199097,0.25
3361,1.3862943649291992,1.3862942457199097,0.25
3362,1.3862943649291992,1.3862942457199097,0.25
3363,1.3862943649291992,1.3862942457199097,0.25
3364,1.3862943649291992,1.3862942457199097,0.25
3365,1.3862943649291992,1.3862942457199097,0.25
3366,1.3862943649291992,1.3862942457199097,0.25
3367,1.3862943649291992,1.3862942457199097,0.25
3368,1.3862943649291992,1.3862942457199097,0.25
3369,1.3862943649291992,1.3862942457199097,0.25
3370,1.3862943649291992,1.3862942457199097,0.25
3371,1.3862943649291992,1.3862942457199097,0.25
3372,1.3862943649291992,1.3862942457199097,0.25
3373,1.3862943649291992,1.3862942457199097,0.25
3374,1.3862943649291992,1.3862942457199097,0.25
3375,1.3862943649291992,1.3862942457199097,0.25
3376,1.3862943649291992,1.3862942457199097,0.25
3377,1.3862943649291992,1.3862942457199097,0.25
3378,1.3862943649291992,1.3862942457199097,0.25
3379,1.3862943649291992,1.3862942457199097,0.25
3380,1.3862943649291992,1.3862942457199097,0.25
3381,1.3862943649291992,1.3862942457199097,0.25
3382,1.3862943649291992,1.3862942457199097,0.25
3383,1.3862943649291992,1.3862942457199097,0.25
3384,1.3862943649291992,1.3862942457199097,0.25
3385,1.3862943649291992,1.3862942457199097,0.25
3386,1.3862943649291992,1.3862942457199097,0.25
3387,1.3862943649291992,1.3862942457199097,0.25
3388,1.3862943649291992,1.3862942457199097,0.25
3389,1.3862943649291992,1.3862942457199097,0.25
3390,1.3862943649291992,1.3862942457199097,0.25
3391,1.3862943649291992,1.3862942457199097,0.25
3392,1.3862943649291992,1.3862942457199097,0.25
3393,1.3862943649291992,1.3862942457199097,0.25
3394,1.3862943649291992,1.3862942457199097,0.25
3395,1.3862943649291992,1.3862942457199097,0.25
3396,1.3862943649291992,1.3862942457199097,0.25
3397,1.3862943649291992,1.3862942457199097,0.25
3398,1.3862943649291992,1.3862942457199097,0.25
3399,1.3862943649291992,1.3862942457199097,0.25
3400,1.3862943649291992,1.3862942457199097,0.25
3401,1.3862943649291992,1.3862942457199097,0.25
3402,1.3862943649291992,1.3862942457199097,0.25
3403,1.3862943649291992,1.3862942457199097,0.25
3404,1.3862943649291992,1.3862942457199097,0.25
3405,1.3862943649291992,1.3862942457199097,0.25
3406,1.3862943649291992,1.3862942457199097,0.25
3407,1.3862943649291992,1.3862942457199097,0.25
3408,1.3862943649291992,1.3862942457199097,0.25
3409,1.3862943649291992,1.3862942457199097,0.25
3410,1.3862943649291992,1.3862942457199097,0.25
3411,1.3862943649291992,1.3862942457199097,0.25
3412,1.3862943649291992,1.3862942457199097,0.25
3413,1.3862943649291992,1.3862942457199097,0.25
3414,1.3862943649291992,1.3862942457199097,0.25
3415,1.3862943649291992,1.3862942457199097,0.25
3416,1.3862943649291992,1.3862942457199097,0.25
3417,1.3862943649291992,1.3862942457199097,0.25
3418,1.3862943649291992,1.3862942457199097,0.25
3419,1.3862943649291992,1.3862942457199097,0.25
3420,1.3862943649291992,1.3862942457199097,0.25
3421,1.3862943649291992,1.3862942457199097,0.25
3422,1.3862943649291992,1.3862942457199097,0.25
3423,1.3862943649291992,1.3862942457199097,0.25
3424,1.3862943649291992,1.3862942457199097,0.25
3425,1.3862943649291992,1.3862942457199097,0.25
3426,1.3862943649291992,1.3862942457199097,0.25
3427,1.3862943649291992,1.3862942457199097,0.25
3428,1.3862943649291992,1.3862942457199097,0.25
3429,1.3862943649291992,1.3862942457199097,0.25
3430,1.3862943649291992,1.3862942457199097,0.25
3431,1.3862943649291992,1.3862942457199097,0.25
3432,1.3862943649291992,1.3862942457199097,0.25
3433,1.3862943649291992,1.3862942457199097,0.25
3434,1.3862943649291992,1.3862942457199097,0.25
3435,1.3862943649291992,1.3862942457199097,0.25
3436,1.3862943649291992,1.3862942457199097,0.25
3437,1.3862943649291992,1.3862942457199097,0.25
3438,1.3862943649291992,1.3862942457199097,0.25
3439,1.3862943649291992,1.3862942457199097,0.25
3440,1.3862943649291992,1.3862942457199097,0.25
3441,1.3862943649291992,1.3862942457199097,0.25
3442,1.3862943649291992,1.3862942457199097,0.25
3443,1.3862943649291992,1.3862942457199097,0.25
3444,1.3862943649291992,1.3862942457199097,0.25
3445,1.3862943649291992,1.3862942457199097,0.25
3446,1.3862943649291992,1.3862942457199097,0.25
3447,1.3862943649291992,1.3862942457199097,0.25
3448,1.3862943649291992,1.3862942457199097,0.25
3449,1.3862943649291992,1.3862942457199097,0.25
3450,1.3862943649291992,1.3862942457199097,0.25
3451,1.3862943649291992,1.3862942457199097,0.25
3452,1.3862943649291992,1.3862942457199097,0.25
3453,1.3862943649291992,1.3862942457199097,0.25
3454,1.3862943649291992,1.3862942457199097,0.25
3455,1.3862943649291992,1.3862942457199097,0.25
3456,1.3862943649291992,1.3862942457199097,0.25
3457,1.3862943649291992,1.3862942457199097,0.25
3458,1.3862943649291992,1.3862942457199097,0.25
3459,1.3862943649291992,1.3862942457199097,0.25
3460,1.3862943649291992,1.3862942457199097,0.25
3461,1.3862943649291992,1.3862942457199097,0.25
3462,1.3862943649291992,1.3862942457199097,0.25
3463,1.3862943649291992,1.3862942457199097,0.25
3464,1.3862943649291992,1.3862942457199097,0.25
3465,1.3862943649291992,1.3862942457199097,0.25
3466,1.3862943649291992,1.3862942457199097,0.25
3467,1.3862943649291992,1.3862942457199097,0.25
3468,1.3862943649291992,1.3862942457199097,0.25
3469,1.3862943649291992,1.3862942457199097,0.25
3470,1.3862943649291992,1.3862942457199097,0.25
3471,1.3862943649291992,1.3862942457199097,0.25
3472,1.3862943649291992,1.3862942457199097,0.25
3473,1.3862943649291992,1.3862942457199097,0.25
3474,1.3862943649291992,1.3862942457199097,0.25
3475,1.3862943649291992,1.3862942457199097,0.25
3476,1.3862943649291992,1.3862942457199097,0.25
3477,1.3862943649291992,1.3862942457199097,0.25
3478,1.3862943649291992,1.3862942457199097,0.25
3479,1.3862943649291992,1.3862942457199097,0.25
3480,1.3862943649291992,1.3862942457199097,0.25
3481,1.3862943649291992,1.3862942457199097,0.25
3482,1.3862943649291992,1.3862942457199097,0.25
3483,1.3862943649291992,1.3862942457199097,0.25
3484,1.3862943649291992,1.3862942457199097,0.25
3485,1.3862943649291992,1.3862942457199097,0.25
3486,1.3862943649291992,1.3862942457199097,0.25
3487,1.3862943649291992,1.3862942457199097,0.25
3488,1.3862943649291992,1.3862942457199097,0.25
3489,1.3862943649291992,1.3862942457199097,0.25
3490,1.3862943649291992,1.3862942457199097,0.25
3491,1.3862943649291992,1.3862942457199097,0.25
3492,1.3862943649291992,1.3862942457199097,0.25
3493,1.3862943649291992,1.3862942457199097,0.25
3494,1.3862943649291992,1.3862942457199097,0.25
3495,1.3862943649291992,1.3862942457199097,0.25
3496,1.3862943649291992,1.3862942457199097,0.25
3497,1.3862943649291992,1.3862942457199097,0.25
3498,1.3862943649291992,1.3862942457199097,0.25
3499,1.3862943649291992,1.3862942457199097,0.25
3500,1.3862943649291992,1.3862942457199097,0.25
3501,1.3862943649291992,1.3862942457199097,0.25
3502,1.3862943649291992,1.3862942457199097,0.25
3503,1.3862943649291992,1.3862942457199097,0.25
3504,1.3862943649291992,1.3862942457199097,0.25
3505,1.3862943649291992,1.3862942457199097,0.25
3506,1.3862943649291992,1.3862942457199097,0.25
3507,1.3862943649291992,1.3862942457199097,0.25
3508,1.3862943649291992,1.3862942457199097,0.25
3509,1.3862943649291992,1.3862942457199097,0.25
3510,1.3862943649291992,1.3862942457199097,0.25
3511,1.3862943649291992,1.3862942457199097,0.25
3512,1.3862943649291992,1.3862942457199097,0.25
3513,1.3862943649291992,1.3862942457199097,0.25
3514,1.3862943649291992,1.3862942457199097,0.25
3515,1.3862943649291992,1.3862942457199097,0.25
3516,1.3862943649291992,1.3862942457199097,0.25
3517,1.3862943649291992,1.3862942457199097,0.25
3518,1.3862943649291992,1.3862942457199097,0.25
3519,1.3862943649291992,1.3862942457199097,0.25
3520,1.3862943649291992,1.3862942457199097,0.25
3521,1.3862943649291992,1.3862942457199097,0.25
3522,1.3862943649291992,1.3862942457199097,0.25
3523,1.3862943649291992,1.3862942457199097,0.25
3524,1.3862943649291992,1.3862942457199097,0.25
3525,1.3862943649291992,1.3862942457199097,0.25
3526,1.3862943649291992,1.3862942457199097,0.25
3527,1.3862943649291992,1.3862942457199097,0.25
3528,1.3862943649291992,1.3862942457199097,0.25
3529,1.3862943649291992,1.3862942457199097,0.25
3530,1.3862943649291992,1.3862942457199097,0.25
3531,1.3862943649291992,1.3862942457199097,0.25
3532,1.3862943649291992,1.3862942457199097,0.25
3533,1.3862943649291992,1.3862942457199097,0.25
3534,1.3862943649291992,1.3862942457199097,0.25
3535,1.3862943649291992,1.3862942457199097,0.25
3536,1.3862943649291992,1.3862942457199097,0.25
3537,1.3862943649291992,1.3862942457199097,0.25
3538,1.3862943649291992,1.3862942457199097,0.25
3539,1.3862943649291992,1.3862942457199097,0.25
3540,1.3862943649291992,1.3862942457199097,0.25
3541,1.3862943649291992,1.3862942457199097,0.25
3542,1.3862943649291992,1.3862942457199097,0.25
3543,1.3862943649291992,1.3862942457199097,0.25
3544,1.3862943649291992,1.3862942457199097,0.25
3545,1.3862943649291992,1.3862942457199097,0.25
3546,1.3862943649291992,1.3862942457199097,0.25
3547,1.3862943649291992,1.3862942457199097,0.25
3548,1.3862943649291992,1.3862942457199097,0.25
3549,1.3862943649291992,1.3862942457199097,0.25
3550,1.3862943649291992,1.3862942457199097,0.25
3551,1.3862943649291992,1.3862942457199097,0.25
3552,1.3862943649291992,1.3862942457199097,0.25
3553,1.3862943649291992,1.3862942457199097,0.25
3554,1.3862943649291992,1.3862942457199097,0.25
3555,1.3862943649291992,1.3862942457199097,0.25
3556,1.3862943649291992,1.3862942457199097,0.25
3557,1.3862943649291992,1.3862942457199097,0.25
3558,1.3862943649291992,1.3862942457199097,0.25
3559,1.3862943649291992,1.3862942457199097,0.25
3560,1.3862943649291992,1.3862942457199097,0.25
3561,1.3862943649291992,1.3862942457199097,0.25
3562,1.3862943649291992,1.3862942457199097,0.25
3563,1.3862943649291992,1.3862942457199097,0.25
3564,1.3862943649291992,1.3862942457199097,0.25
3565,1.3862943649291992,1.3862942457199097,0.25
3566,1.3862943649291992,1.3862942457199097,0.25
3567,1.3862943649291992,1.3862942457199097,0.25
3568,1.3862943649291992,1.3862942457199097,0.25
3569,1.3862943649291992,1.3862942457199097,0.25
3570,1.3862943649291992,1.3862942457199097,0.25
3571,1.3862943649291992,1.3862942457199097,0.25
3572,1.3862943649291992,1.3862942457199097,0.25
3573,1.3862943649291992,1.3862942457199097,0.25
3574,1.3862943649291992,1.3862942457199097,0.25
3575,1.3862943649291992,1.3862942457199097,0.25
3576,1.3862943649291992,1.3862942457199097,0.25
3577,1.3862943649291992,1.3862942457199097,0.25
3578,1.3862943649291992,1.3862942457199097,0.25
3579,1.3862943649291992,1.3862942457199097,0.25
3580,1.3862943649291992,1.3862942457199097,0.25
3581,1.3862943649291992,1.3862942457199097,0.25
3582,1.3862943649291992,1.3862942457199097,0.25
3583,1.3862943649291992,1.3862942457199097,0.25
3584,1.3862943649291992,1.3862942457199097,0.25
3585,1.3862943649291992,1.3862942457199097,0.25
3586,1.3862943649291992,1.3862942457199097,0.25
3587,1.3862943649291992,1.3862942457199097,0.25
3588,1.3862943649291992,1.3862942457199097,0.25
3589,1.3862943649291992,1.3862942457199097,0.25
3590,1.3862943649291992,1.3862942457199097,0.25
3591,1.3862943649291992,1.3862942457199097,0.25
3592,1.3862943649291992,1.3862942457199097,0.25
3593,1.3862943649291992,1.3862942457199097,0.25
3594,1.3862943649291992,1.3862942457199097,0.25
3595,1.3862943649291992,1.3862942457199097,0.25
3596,1.3862943649291992,1.3862942457199097,0.25
3597,1.3862943649291992,1.3862942457199097,0.25
3598,1.3862943649291992,1.3862942457199097,0.25
3599,1.3862943649291992,1.3862942457199097,0.25
3600,1.3862943649291992,1.3862942457199097,0.25
3601,1.3862943649291992,1.3862942457199097,0.25
3602,1.3862943649291992,1.3862942457199097,0.25
3603,1.3862943649291992,1.3862942457199097,0.25
3604,1.3862943649291992,1.3862942457199097,0.25
3605,1.3862943649291992,1.3862942457199097,0.25
3606,1.3862943649291992,1.3862942457199097,0.25
3607,1.3862943649291992,1.3862942457199097,0.25
3608,1.3862943649291992,1.3862942457199097,0.25
3609,1.3862943649291992,1.3862942457199097,0.25
3610,1.3862943649291992,1.3862942457199097,0.25
3611,1.3862943649291992,1.3862942457199097,0.25
3612,1.3862943649291992,1.3862942457199097,0.25
3613,1.3862943649291992,1.3862942457199097,0.25
3614,1.3862943649291992,1.3862942457199097,0.25
3615,1.3862943649291992,1.3862942457199097,0.25
3616,1.3862943649291992,1.3862942457199097,0.25
3617,1.3862943649291992,1.3862942457199097,0.25
3618,1.3862943649291992,1.3862942457199097,0.25
3619,1.3862943649291992,1.3862942457199097,0.25
3620,1.3862943649291992,1.3862942457199097,0.25
3621,1.3862943649291992,1.3862942457199097,0.25
3622,1.3862943649291992,1.3862942457199097,0.25
3623,1.3862943649291992,1.3862942457199097,0.25
3624,1.3862943649291992,1.3862942457199097,0.25
3625,1.3862943649291992,1.3862942457199097,0.25
3626,1.3862943649291992,1.3862942457199097,0.25
3627,1.3862943649291992,1.3862942457199097,0.25
3628,1.3862943649291992,1.3862942457199097,0.25
3629,1.3862943649291992,1.3862942457199097,0.25
3630,1.3862943649291992,1.3862942457199097,0.25
3631,1.3862943649291992,1.3862942457199097,0.25
3632,1.3862943649291992,1.3862942457199097,0.25
3633,1.3862943649291992,1.3862942457199097,0.25
3634,1.3862943649291992,1.3862942457199097,0.25
3635,1.3862943649291992,1.3862942457199097,0.25
3636,1.3862943649291992,1.3862942457199097,0.25
3637,1.3862943649291992,1.3862942457199097,0.25
3638,1.3862943649291992,1.3862942457199097,0.25
3639,1.3862943649291992,1.3862942457199097,0.25
3640,1.3862943649291992,1.3862942457199097,0.25
3641,1.3862943649291992,1.3862942457199097,0.25
3642,1.3862943649291992,1.3862942457199097,0.25
3643,1.3862943649291992,1.3862942457199097,0.25
3644,1.3862943649291992,1.3862942457199097,0.25
3645,1.3862943649291992,1.3862942457199097,0.25
3646,1.3862943649291992,1.3862942457199097,0.25
3647,1.3862943649291992,1.3862942457199097,0.25
3648,1.3862943649291992,1.3862942457199097,0.25
3649,1.3862943649291992,1.3862942457199097,0.25
3650,1.3862943649291992,1.3862942457199097,0.25
3651,1.3862943649291992,1.3862942457199097,0.25
3652,1.3862943649291992,1.3862942457199097,0.25
3653,1.3862943649291992,1.3862942457199097,0.25
3654,1.3862943649291992,1.3862942457199097,0.25
3655,1.3862943649291992,1.3862942457199097,0.25
3656,1.3862943649291992,1.3862942457199097,0.25
3657,1.3862943649291992,1.3862942457199097,0.25
3658,1.3862943649291992,1.3862942457199097,0.25
3659,1.3862943649291992,1.3862942457199097,0.25
3660,1.3862943649291992,1.3862942457199097,0.25
3661,1.3862943649291992,1.3862942457199097,0.25
3662,1.3862943649291992,1.3862942457199097,0.25
3663,1.3862943649291992,1.3862942457199097,0.25
3664,1.3862943649291992,1.3862942457199097,0.25
3665,1.3862943649291992,1.3862942457199097,0.25
3666,1.3862943649291992,1.3862942457199097,0.25
3667,1.3862943649291992,1.3862942457199097,0.25
3668,1.3862943649291992,1.3862942457199097,0.25
3669,1.3862943649291992,1.3862942457199097,0.25
3670,1.3862943649291992,1.3862942457199097,0.25
3671,1.3862943649291992,1.3862942457199097,0.25
3672,1.3862943649291992,1.3862942457199097,0.25
3673,1.3862943649291992,1.3862942457199097,0.25
3674,1.3862943649291992,1.3862942457199097,0.25
3675,1.3862943649291992,1.3862942457199097,0.25
3676,1.3862943649291992,1.3862942457199097,0.25
3677,1.3862943649291992,1.3862942457199097,0.25
3678,1.3862943649291992,1.3862942457199097,0.25
3679,1.3862943649291992,1.3862942457199097,0.25
3680,1.3862943649291992,1.3862942457199097,0.25
3681,1.3862943649291992,1.3862942457199097,0.25
3682,1.3862943649291992,1.3862942457199097,0.25
